ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B099NXYT69,Nature's Perfect Night,3,https://m.media-amazon.com/images/I/619PEnxy8KL._SY88.jpg;https://m.media-amazon.com/images/I/61TzXRREUYL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R2Y207TBKSGM6V,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,After using these for only a few days I broke out into hives——and I can’t even get a refund?????,"January 10, 2024",1.0,Bad Allergic Reaction!!!!!,In God I trustIn God I trust,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,RYL5IQLP7KN46,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,They did not work for me. Still took a while to get to sleep and I was up a few hours later every single time and woke up feeling a but groggy. I will not be  not purchasing this item again,"February 5, 2023",1.0,Disappointing,Alicia Matias,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R24Y84L5MH9J4W,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I have insomnia and was researching alternative to sleeping tablets that made me too groggy in the mornings. Hoping that this was a solution. Right back at square one. If you have minor issues related to sleep this could work but if it bigger that that, this is not the product for you","January 17, 2023",1.0,This is not a product for Insomia sufferers,Sue,True
B099NXYT69,Nature's Perfect Night,2,https://m.media-amazon.com/images/I/71IHItEZl7L._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R23MKZLKPXVBRW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I’ve been up twice nights in a row with no sleep. This doesn’t seem to help at all. I just toss and turn . Not crazy about the ingredients either.  I like natural stuff . I should have paid attention. I took 2 last night , got up and felt off. Then had an upset stomach if you know what I mean. The bathroom was my friend all morning.   What works for one person doesn’t always work for the other I guess. This morning again upset stomach. I only took one last night.","June 13, 2024",3.0,Hasn’t done a thing for me,TinTinTinTin,True
B099NXYT69,Nature's Perfect Night,2,https://m.media-amazon.com/images/I/619PeOFjgdL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2DWMX9J0H1ZAD,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I just opened the bottle to find more than half of the pills were crushed and unusable. (See photo) This is the 2nd bottle I’ve ordered and didn’t have any issues with the first one.  Unfortunately with the cost I can’t take a chance on ordering it again.,"November 1, 2023",1.0,Half of the pills are crushed when I opened the bottle,Anonymous memberAnonymous member,True
B099NXYT69,Nature's Perfect Night,3,https://m.media-amazon.com/images/I/619PEnxy8KL._SY88.jpg;https://m.media-amazon.com/images/I/61TzXRREUYL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2Y207TBKSGM6V,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,After using these for only a few days I broke out into hives——and I can’t even get a refund?????,"January 10, 2024",1.0,Bad Allergic Reaction!!!!!,In God I trustIn God I trust,True
B099NXYT69,Nature's Perfect Night,2,https://m.media-amazon.com/images/I/71P8gq-uM7L._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2JSH7B9C5YZ0R,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Flavor was good, easy-to-use.  Just did not work for me, not sure why since its 20mg could be the brand. I do have a different brand  with only 10mg and it works well.","August 5, 2022",1.0,Did not work for me,BinabooBinaboo,True
B099NXYT69,Nature's Perfect Night,1,https://m.media-amazon.com/images/I/61sboThBiyL._SY88.jpg;https://m.media-amazon.com/images/I/71Q8Y1azd2L._SY88.jpg;https://m.media-amazon.com/images/I/71l1fct-tbL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2G7N7HW08I1XS,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Recieved damaged product.,"January 20, 2023",1.0,Damaged,Sami BoulosSami Boulos,True
B099NXYT69,Nature's Perfect Night,1,https://m.media-amazon.com/images/I/6169aRegbKL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2816VD7REMPYA,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Pill bottle seal was broken,"March 30, 2022",1.0,Pill bottle seal was broken,CrystalCrystal,True
B099NXYT69,Nature's Perfect Night,2,https://m.media-amazon.com/images/I/71IHItEZl7L._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R23MKZLKPXVBRW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I’ve been up twice nights in a row with no sleep. This doesn’t seem to help at all. I just toss and turn . Not crazy about the ingredients either.  I like natural stuff . I should have paid attention. I took 2 last night , got up and felt off. Then had an upset stomach if you know what I mean. The bathroom was my friend all morning.   What works for one person doesn’t always work for the other I guess. This morning again upset stomach. I only took one last night.","June 13, 2024",3.0,Hasn’t done a thing for me,TinTinTinTin,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,RAN0UFE0P2ZP7,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,weak product,"November 13, 2024",3.0,Ok,David,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1N72W5IVQ2YJT,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,For my brother,"November 3, 2024",3.0,Really works,Amazon Customer,True
B099NXYT69,Nature's Perfect Night,12,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R245WYN0B265RG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I am a frequent user of melatonin. I usually purchase higher mg gummies and based on the product,  I am out like a light throughout the night, sleeping peacefully with no side effects like feeling grogginess. I decided to give these a shot, since I like quick dissolve tablets. Plus the the price and mg were right, and they have positive reviews. I've taken them for about a week now, but I am still undecided about the effectiveness.First, I don't care for the taste. I thought they would be more berry flavored, but the flavored seems more bitter and off putting than I would like. They dissolve okay, but take longer to dissolve than I expected. The size and option to break pills is a plus.These do put me to sleep within 15-20 minutes of taking them; however,  I noticed that I don't stay sleep throughout the night. I usually wake up around 4 am. I thought it was because I was only taking 1 pill per the instructions, so I started taking 2, but still not sleeping throughout the night. Maybe my body needs to get use to these, not sure but boy waking up earlier than I want annoying - especially when I am used to sleeping up to 7 hours straight using other products. I don't feel groggy when waking, but I am definitely tired sometimes because my body isn't getting my typical hours of sleep.Hopefully the longer I take these, the better they will work to keep me asleep, but we will see. They are worth a try.","December 7, 2023",3.0,Still undecided.,EP79,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2THAQL7LZBL3U,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,They worked fine at the beginning and knocked me out in about an hour. A few days later it takes two hours (taking 5 x 20 = 100mg) and I could not say if the pills are hitting me or falling asleep naturally.,"June 18, 2024",3.0,Would not buy the again,Dieter G.,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,RZYY354PEA7WK,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Just got them today, and even if they work, I will not buy again. They dissolve ok, I guess but taste so bad they don't resolve quick enough! I'm sure some will be fine with the taste, but I can't be.","June 14, 2024",3.0,Taste terrible!,Joy L.,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2DCVDVTE7PGR0,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Unfortunately, the pills did not work for me. I did not get any extra sleep or feel a difference but each one of us is different and I wouldn’t want to discourage someone from trying them because of the good reviews it has gotten so I may try them again, but right now, Am going to wait","May 16, 2024",3.0,Pills are nice and small,retta,True
B099NXYT69,Nature's Perfect Night,5,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R3JLU0TQ00K6VA,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"People take melatonin for health reasons (vs just sleep)--especially when it involves dosages greater than 5-10 mg.So we don't want other things in it that are there to make it ""taste better"", like artificial sweeteners.And artificial sweeteners *do* raise blood sugar.I personally know people who have tested this with continuous blood glucose meters that they wear.  Even a stevia soda (e.g. Zevia) can raise blood sugar by 20 points.In any case, sucralose is basically chlorinated sugar in order to render it unrecognizable as a sugar to the body.  Does this sound like a healthy thing to you?So I'm going to consume this product (because I'm cheap and probably one bottle won't do lasting damage) and then I'm going to find a brand that doesn't pollute their own product and use that for the long term.One more thing: at 20 mg dosages or more, people are probably doing ""high-dose melatonin"" (HDM) for therapies like preventing cancer or the like.We typically don't CARE about taste. We are going for a specific result and just need certain dosages.So I recommend eliminating the need to make them chewable or tasty. The ""juice isn't worth the squeeze.""Further, sucralose has a nasty aftertaste. So if you are determined to sweeten your product, its a bad choice.Better to use monkfruit or something like that if your'e going to sweeten something up and make someone increase their sugars.At least that's a naturally occurring product whereas sucralose is engineered in a lab.","May 25, 2023",2.0,Contains sucralose,Seeker,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R3BVGI6BFNKPKL,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Must be a weaker version.,"April 23, 2024",3.0,Sorta works,BJ,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R34JJ0OSXG7TBO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These didn't help me sleep.,"April 18, 2024",3.0,Melatonin 20mg,Circles,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R8ZU853JFTZ83,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,First of all these are the absolute worst tasting Melatonin tabs I've ever had. Second I also don't feel like they work.,"December 25, 2023",3.0,Terrible taste,Amanda,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RLWHQ6HXJ2JDY,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"These tablets seem to be fairly effective but the taste needs improvement. Yes, there is a berry flavor to them but it is overpowered by a bitter taste. Not ideal if you want to let them dissolve in your mouth as the instructions tell you to do.","November 2, 2023",3.0,Ok but taste is not the greatest.,Lhoppy,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R53GQK50209MW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Haven't see any results.,"March 17, 2024",3.0,Not effective,Maria Effisimo,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R30X8IV1W4IZTO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Was looking for sleep aids, this had good reviews, so I bought it. It says take 30 minutes before bedtime, but 4 hrs after taking a double dose, 40 MG, I didn't even begin to get sleepy! Don't want to risk a triple dose...","August 12, 2023",3.0,Didn't make me sleepy in the least bit...,Tom Neal,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R2QTZXANKU152S,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I did not realize this product had xylitol until after I bought it. My bad for not checking carefully before. I have chihuahuas. I triple bagged it and threw it away. I took it outside to the trash bin, it has a lid","July 8, 2023",3.0,Xylitol,Elfrieda Lawler,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R7Y7B1N1A50KZ,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,would really be nice if some science person could test these. Take 2 of them and not even a yawn. Considering 10MG is suppose to be high dose 40 MG is crazy to hav e no effect,"September 27, 2024",1.0,Does not work,John Dorian,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R19VVWR8INDDYX,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"They taste like Tums when you take them. The helped me to fall asleep, but only for a few hours & then I'm awake again.","July 12, 2023",3.0,Strange Taste,Diane Halterman,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R2B21G9PP8H4H3,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"A dose of 20 mg before bed was far too much of this product for me!! I had nightmares each of the nights I tried to use it. After doing more research, I found that I should probably have started with 5 mg. I felt ordering this strength was my fault so I did not try to return it or get a refund.","August 11, 2022",3.0,Strength way too high!,ML,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RV99CQKKG1E7L,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Description says the product is “natural” and  “clean”, drug and sugar free, but it contains sucralose and xylitol as well as Crospovidone. I had a bad allergic reaction to this product. It burned my throat and gave me heart palpitations. I did not sleep and I felt very out of sorts the next day.  I should have paid more attention to the ingredients, especially since it’s non returnable which I did not know.","June 9, 2024",1.0,NOT “Natural” or “Clean” as claimed - chemical reaction,KH,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1202CNFAJSMWR,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"About a week of using them.The melatonin didn't do anything for me which is a shame because it was a very good deal for the amount they give you. I was trying to use these to fix my sleep schedule and at first I was daunted by the amount of mg, but as I said, didn't feel like it had an effect.I want to still give it a chance before returning and trying another because maybe it's just me relying too heavily on it.","October 23, 2021",3.0,Didn't do anything for me. Initial placebo effect,shiro's neverland,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R185DK7IGHG5US,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,This is definitely not a fast dissolving tablet it takes about five minutes to dissolve. The tate has a bad aftertaste so make sure you have something to wash it down with. They appear to work but I have to chew them in order to take them as I can't stand the taste in my mouth for as long as it takes to actually dissolve.,"May 23, 2022",3.0,Not fast dissolving,Lisa,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R16Z1BTWU5VTXL,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I'm a terrible sleeper and was hoping this product would help. It tastes great, but only helps me sleep for a few hours. If I was a better sleeper it might help more, but unfortunately this didn't really help me much.","September 1, 2022",3.0,Works pretty well.,Bonnie Strobel,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R1X7A0ZHNK13PS,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Was excited to try this product took one the first time I got them did sleep really well. I don’t know if I was just extra tired that day or not but after that first night they haven’t worked at all for me last night. I literally ate six of those things and I still couldn’t sleep so I will not be buying again.,"July 25, 2024",1.0,Worked the first night ( or maybe I was just tired),Amazon customer,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R1Q1B5UQSGPDTG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Worked good, but had bad dreams, nightmares.  Terrifying ones that seemed realistic.  Not going to try again.  Been taking melatonin quick dissolve for many years.  No others give me dreams like these did","January 6, 2024",2.0,Bad dreams,Terri Eliza,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R13VVMZA81AMCF,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Did not help me sleep. Put me in a strange mode where I was awake, felt tired, but could not sleep. Another product that should never be taken with prescription meds","December 24, 2023",2.0,Too strong,Wendy,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,RXCMRFYXQ6PIH,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I've been taking non disposable Spring Valley 10 mg melatonin for years. I have to take 1-2 of these 20 mg chewable to have the same effect. I gave it 2 stars for the chewable factor and the quantity for the price. It does leave a bad aftertaste in the mouth, but that is true for all of the chewable melatonin and vitamins I've ever had.","August 7, 2023",2.0,Not as strong as Spring Valley,MK,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R218YTIK8EXPKX,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These supposedly halve 10mg of melatonin but they have no effect.,"September 17, 2024",1.0,These don't work.,A R,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R14V79JDXXPV7T,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Talk to your doctor.  Do your research.  This is a high dosage, which may have some very unpleasant side effects.","August 29, 2024",1.0,High Dosage - Check for Side Effects,JMc,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R15ZDNTAVS413W,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I took it .I fell asleep quick but my dreams was weird off of it. 20mg is way to much try 12 and below,"January 4, 2024",2.0,May be right for someone else,MrsC,True
B099NXYT69,Nature's Perfect Night,9,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R9JIRJKQXMVRV,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Really pissed that I bought this product w/out carefully checking ingredients. Yeah it’s technically sugar free except they add sucralose and xylitol which is even wirse than sugar. Not even sure why a sweetener is necessary for the product. Would return if I could.,"November 29, 2021",3.0,Misleading Claim,Snapperhead,True
