ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61grySx7HkL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R365E6QXIEKG2Z,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I've been looking through all these given reviews about it being melted, but mines came in and sat outside in the heat all day today. Surprised to see it hasn't melted at all also it came with a cooling bag.","July 1, 2022",5.0,All good,easybreezy6easybreezy6,True
B07H8NZZJB,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/B1ENlaFGI1S._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,RF8A3W2AUIC4E,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I love this product. I take them within 30 minutes of bedtime. I’m sleep immediately after. The sleep quality is not harsh. It is very soft and easy going. The flavor has a hint of mint to it. The taste is favorable. I’d rather buy with Amazon than than other stores. It states don’t take longer than 2 months so taking a break in between is definitely necessary.,"April 22, 2021",5.0,Peaceful Sleep,Nea SNea S,True
B07H8NZZJB,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/81xhAn1G8+L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R266CBB2K4AG7T,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I really loved the product . The gummies really help me to go to sleep and stay sleeping. I did have some difficulties at waking up, I did some research on it and it’s indeed caused by the gummies. I had a chat with my doctor and he told me to cut back the quantity ingested , so instead of taking 2 every night I only eat 1 and have the same effects minus the morning dizzinessupdate : it comes with an ince package so the gummies wont melt during delivery !","July 2, 2019",5.0,Works amazing !,AaronAaron,True
B07H8NZZJB,OLLY,2,https://m.media-amazon.com/images/I/B1RRMcTOyvS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R1NHHG1BW6URK1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",If I’m having trouble sleeping I take one of these and it’s good night and sweet dreams. Olly is a very good brand. They have not let me down yet. I have tried other brands but did not like the hangover feeling which these don’t do and these are 3mg unlike other brands that are 5! Olly is the way to go!,"August 16, 2021",5.0,So much better than Rx sleep aide,Prestige PRIME ShopperPrestige PRIME Shopper,True
B07H8NZZJB,OLLY,3,https://m.media-amazon.com/images/I/71BhLKcw70L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R1F1X639BSH8KN,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The product was covered in a temperature gelatin (not needed) but worse the cap was broken & therefore the product unusable. I like the product but this was very disappointing.,"June 23, 2022",5.0,Defective container.,Stephen J. RaffertyStephen J. Rafferty,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/B13KvF-eRgS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R3H5XNBS8Z1NWD,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I absolutely love this product! I recommend it to anyone who needs a little help falling asleep and staying asleep. The flavor is pleasant and the chews arrived in great condition. I only have to take one (I’m a petite 4’11 woman) and I’m good for the night! Absolutely love it.,"May 7, 2021",5.0,All good things,EmilyEmily,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61-qzcST-8L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RW5DPSZHOJUQL,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Definitely works after awhile!,"March 16, 2023",5.0,Works for me!,Kristol youngKristol young,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71PJuFkGHxL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R32983DPAJ6TA,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",this is what was delivered,"February 4, 2023",5.0,Melted mess,Amazon CustomerAmazon Customer,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/61xHklgkZ0L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RBGQ69TI4IC4C,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I really like these Olly sleep with melatonin L-theanine and botanicals.  I take two sometimes three every night usually and I get a restful peaceful sleep I usually take them about a half hour before it’s time for me to go to bed and I usually fall asleep quickly.  I highly recommend this product.,"December 26, 2019",5.0,"Peaceful, restful sleep.",luv2sing4uluv2sing4u,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/B15lO85T9TS._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/B1qp6GfaxdS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R37AFFG95T1WRB,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I try different sleeping pills before but I hate how I was feeling all day sleepy and tired.But This product is amazingI take 2 gummies every night and I fall asleep fast and wake up feeling great.,"April 6, 2021",5.0,Amazing,Guadalupe arroyoGuadalupe arroyo,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/71ga9R4y3IL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/81pEipM9gtL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R22LJD32S8JTKW,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The product is great and I would recommend it.The problem was the shipping which made all the gummies melt and stick together.I should have asked for a return or another package right away...,"November 16, 2020",5.0,They melt,Anna FarysejAnna Farysej,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81DYypi2oRL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R2YVEFWBJHG7OX,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",They work and taste great! I couldn't be happier with this product! If you have trouble sleeping or staying asleep then give these babies a try! I highly recommend!,"March 20, 2021",5.0,Great taste & they work!,Louri FreanLouri Frean,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71YWYVtVKpL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RATM8IE9CMFJP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Product came melted into a blob. This has never happened before.,"April 2, 2022",5.0,Unfortunately,Carolyn ChapmanCarolyn Chapman,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/711K33vdNjL._SY88.jpg;https://m.media-amazon.com/images/I/71GlpEmtDyL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R1QH6XFYAHU3H6,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","El producto es bueno,pero llego derretido","July 5, 2022",5.0,Llego derretido,Amifer Payano De La Cruz 150462Amifer Payano De La Cruz 150462,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/C1VP4xuTEhS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R1I2C6WM892G78,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Very disappointed! Can’t do a return or get money back. I opened the package and this was what I received.,"August 15, 2021",5.0,Extremely very disappointing!,My Nou YangMy Nou Yang,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81fKNAEBoIL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R2T3KEAZYCLSY1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The packaging is a triple GIFT in itself! Wow! Two cool packs in an aluminum cool bag that can be reused! Thank you! So much.,"May 28, 2020",5.0,Five Star Packaging Cool Bags - BONUS,Christine WilliamsChristine Williams,True
B07H8NZZJB,OLLY,59,https://images-na.ssl-images-amazon.com/images/I/71HFpY0KSGL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R2E520R4RE568,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Restful night of sleep. In fact I found myself dozing off within 15 minutes. I only took 1 gummy. I slept through the night, woke up the next morning ready to start my day.","December 27, 2017",5.0,Sleep Finally,VeldatheresaVeldatheresa,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/71-86fzDQHL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R1SOW7FYALD4CE,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",It works put you to sleep. Try 1 gummy first and see how it works that’s my suggestion,"August 12, 2020",5.0,It works!,flecistaflecista,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81z1IFvy83L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R1U6V6GVW01T7O,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These are fantastic BUT… apparently they melt in hot mailboxes. Whoops.,"June 28, 2021",5.0,Melts in hot mailboxes.,MaryAnnMaryAnn,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/61ondR82-NL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R17UMOO60MI7DD,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Wow!!!!! I have used an abundance of healthy sleep aids, tips and tricks and this has BY FAR blown everything away!! This worked! I woke up after a good, solid sleep!!!!! Thumbs up again and again!!!!!!","April 11, 2018",5.0,Affordable and effective sleep aid !!!!!,SalSal,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/A1pOcDiWHML._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R36RZG9VZRAQJH,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Love olly buying more and more,"March 24, 2021",5.0,Satify with the quality,Sorphea12Sorphea12,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81GNmM60eVL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R2SLQKQRO2S03V,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I like the way they ship,"May 11, 2020",5.0,I love the way they ship,longdy uchlongdy uch,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/61lp79MesYL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=5&language=en_US,R2UJG8CZKK7419,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",taste good,"July 27, 2020",5.0,taste good,KhanhKhanh,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/716D7StUc9L._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71CzVSavvbL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R287JNVY2BDFLI,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","These arrived in great condition. I've seen a lot of reviewers complaining about them arriving in a melted blob, but thankfully mine didn't. We live in South Louisiana but it's not peak summer yet (days are normally between 85-90 right now). I imagine in the summer months though, this would have had a different outcome, so order accordingly.These taste really great and smell divine! No bad aftertaste.As far as do these really work or not? I think that's more up to the power of persuasion, honestly. If you want it to work, it probably will. If you're a skeptic, you'll probably fight it and claim it doesn't.I say it works about as well as a cup of chamomile tea or the sleepy time tea does. But if you're like me and suffer from bouts of insomnia but don't want to take otc or prescription sleeping pills, then I say definitely give these a chance!Overall, pleased with this product.","May 15, 2019",5.0,Taste great!,Booknerd28Booknerd28,False
B07H8NZZJB,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/91DPflZlR0L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R1FXW6H7IOXJIV,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Worked amazing , so for 2 weeks know I've been only able to sleep for 3 or 4 hours due to anxiety,I have suffered anxiety disorder for years and pills is one of my hugest fears , my co worker recommended this and out of fear only took 1/2 of the gummy ,but it was enough so but me into a soft sleep quick like with in 10 minutes ! I woke up refreshed !!! No headache i totally recommend them","July 1, 2021",5.0,Safe to take with my anxiety disorder,NancyNancy,False
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/71+nMSs14ZL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R2OXORUBEPLNXK,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I've tried a number of different OTC items for sleeping, and this is definitely the best one I've tried! It works better than just a melatonin pill. They taste delicious and work quickly.Update: this is the first item I've received from Vine that I've actually ended up purchasing! These are SO awesome! I found them at Sam's Club - you can get a 110 count bottle there for only $20!!","May 8, 2019",5.0,Excellent (and tasty!) sleep aid,Emma Elizabeth  Emma Elizabeth,False
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/710C3ZE+UcL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R317II2WCY745Z,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I just happened to run across these and thought I’d take a chance. I have problems with staying asleep and since taking these, I fall asleep and stay asleep all night. I was very surprised being that I’ve tried other melatonin’s and also have been prescribed several different sleeping pills in which only worked 3-4 hours. Be sure to take these early, allowing yourself an 8 hour window of when you wake up. Looking forward to taking these again tonight! Finally getting some Zzzzzz!","July 16, 2018",5.0,THESE WORK!,Lisa ELisa E,False
B07H8NZZJB,OLLY,4,https://images-na.ssl-images-amazon.com/images/I/715NivoJduL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R3D47PGYWGTAM1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I used many sleep products before finding this one. What I found is most would simply “knock me out” and I’d wake up still not feeling rested. I would fall asleep with so many thoughts running through my mind. These Olly gummies helped ease the constant thought process, allowing me to sleep blissfully and wake up feeling well rested. The flavor is great! Totally worth the price. The recommended dosage is two gummies, sometimes I only take one and it still helps. I ordered the product on Amazon before but this last order came recently when the weather is hot in my state; they packed in in insulated packaging with a cold pack to ensure the gummies didn’t arrive melted or all stuck together.","June 3, 2019",5.0,"Great Product, Great Company",S.wiseS.wise,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/616BaBy-g4L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R2SZKX9KSB5NXU,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These gummies are amazing! I have a hard time falling asleep and I wanted to try something that wasnt going to make me feel groggy the next day. I fall to sleep much quicker when taking these and I have a good deep sleep throughout the night. My sleep numbers on the fitbit shows significant improvement on my sleep quality when I take them as well!,"March 19, 2020",5.0,Excellent sleep quality!,JnnieJnnie,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/51x9xSeUCDL._SY88.jpg;https://m.media-amazon.com/images/I/71MzxUBfGzL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R3JRGYSB6FRYML,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Smells so good,  soft easy to chew & 6 hours of","May 1, 2022",5.0,So far this is the best!,June EeJune Ee,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/C1lpp7ZCKKS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R2CW3IVOKDD74Q,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Everything is great except that both times that I received this product, it was melted! Instead of eating the 2 gummies before bed, I have to chew it off from a blob of melted Melatonin lol....this happened twice so I didn't want to wait for another late delivery that took 3 weeks to get the second time!","September 9, 2021",5.0,Product is great except it was melted when delivered!!,Super MarioSuper Mario,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/B1JIjGsMnjS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R175SJIR0JQ8C9,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Me encantó, por alguna razón no tuvo el mismo efecto que cuando lo tomé el primer día, pero sí da sueño. También son muy ricas.","September 15, 2021",5.0,Muy bueno,Julissa Julissa,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61FsYvlUrWL._SY88.jpg;https://m.media-amazon.com/images/I/71MX1JWoD2L._SY88.jpg;https://m.media-amazon.com/images/I/71cj3Z0ej2L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=6&language=en_US,R2PKZCI1V4WJG0,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","These melatonin gummies are a bedtime game-changer for me. Gentle, effective, and oh-so-tasty, they've become my nightly ritual. A quiet, sweet support for a peaceful sleep – I'm grateful for these little wonders.","January 31, 2024",5.0,An essential,RhiannonRhiannon,False
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71nZgR44K2L._SY88.jpg;https://m.media-amazon.com/images/I/71qTaVRga5L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=7&language=en_US,R143EO8UPUNH,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I love these sleep gummies. I have used them almost every night for a long time now. I can easily fall asleep 30 minutes after taking them and I sleep well. I don't wake up feeling groggy. I have tried melatonin and sleepy teas but those quickly stopped working for me, these have not! A bonus to be able to buy the larger bag online. I highly recommend everyone tries this product!Pros:- Quality sleep without feeling groggy the next day- You will feel tired within 30 minutes- Taste is good, some may have to get used to it- Non-habit forming, uses natural ingredientsCons:- Depending on the person, you may not find the flavor to be the best","April 6, 2023",5.0,The Best Sleep Aid!,TroutTrout,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=7&language=en_US,R1RVVC7AIM4F8Q,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The media could not be loaded.                                                                                            I have a hard time trusting gummies like these and what is in them as well as how they will make my feel but these have been a go to for me. I first used them when i was at college when i was having trouble sleeping and i am now able to say they work so well and taste amazing and have never made me feel weird or bad. I will continue to buy these and use them because they are my all time favorite.,"June 10, 2024",5.0,Only sleep gummy i trust and use,Monique cepeda,False
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61rJsJ3JZ8L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=7&language=en_US,R3E9D7CBOBA441,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Estan bien, si pense serian mas fuertes, pero si ayudan en cierto grado a l relajación para conciliar el sueño","July 24, 2024",5.0,Un 8/10,JorgeM.JorgeM.,True
